id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
d2bcd6db,unknown,,,"{'id': 'bbea2e6c', 'name': 'Lê Yến', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-yen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.9125,Unknown,"['https://thuviensachpdf.com/tren-dinh-pho-wall', 'invalid']",https://sachnoiviet.net/sach-noi/tren-dinh-pho-wall,,,,,,,,,
3aa86c73,khong-gioi-han--kham-pha-hooponopono,,,"{'id': '597a9429', 'name': 'Kim Quỳnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kim-quynh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4508,Joe Vitale,"['https://thuviensachpdf.com/khong-gioi-han-kham-pha-hooponopono', 'invalid']",https://sachnoiviet.net/sach-noi/khong-gioi-han-kham-pha-hooponopono,,,,,,,,,
fb3b800a,bay-tren-to-chim-cuc-cu,,,"{'id': 'a7929331', 'name': 'Bình An', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-an', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.2722,Ken Kesey,"['https://thuviensachpdf.com/bay-tren-to-chim-cuc-cu', 'thuviensach']",https://sachnoiviet.net/sach-noi/bay-tren-to-chim-cuc-cu,,https://cloud.thuviensachpdf.com/pdf/vi/bay-tren-to-chim-cuc-cu.pdf,"['https://archive.org/download/bay-tren-3/bay-tren-1.aac', 'https://archive.org/download/bay-tren-3/bay-tren-2.aac', 'https://archive.org/download/bay-tren-3/bay-tren-3.aac', 'https://archive.org/download/bay-tren-3/bay-tren-4.aac', 'https://archive.org/download/bay-tren-3/bay-tren-5.aac', 'https://archive.org/download/y-2mate.com-tieu-thuyet-bay-tren-to-chim-cuc-cu-d-6-ken-kesey/y2mate.com%20-%20Ti%E1%BB%83u%20thuy%E1%BA%BFt%20Bay%20tr%C3%AAn%20t%E1%BB%95%20chim%20c%C3%BAc%20cu%20%C4%906%20Ken%20Kesey.mp3', 'https://archive.org/download/tieu-thuyet-bay-tren-to-chim-cuc-cu-d-7-ken-kesey/Ti%E1%BB%83u%20thuy%E1%BA%BFt%20Bay%20tr%C3%AAn%20t%E1%BB%95%20chim%20c%C3%BAc%20cu%20%C4%907%20Ken%20Kesey.mp3', 'https://archive.org/download/y-2meta.com-tieu-thuyet-bay-tren-to-chim-cuc-cu-d-8-ken-kesey-128-kbps/y2meta.com%20-%20Ti%E1%BB%83u%20thuy%E1%BA%BFt%20Bay%20tr%C3%AAn%20t%E1%BB%95%20chim%20c%C3%BAc%20cu%20%C4%908%20Ken%20Kesey%20%28128%20kbps%29.mp3', 'https://archive.org/download/y-2meta.com-tieu-thuyet-bay-tren-to-chim-cuc-cu-d-9-ken-kesey-128-kbps/y2meta.com%20-%20Ti%E1%BB%83u%20thuy%E1%BA%BFt%20Bay%20tr%C3%AAn%20t%E1%BB%95%20chim%20c%C3%BAc%20cu%20%C4%909%20Ken%20Kesey%20%28128%20kbps%29.mp3', 'https://archive.org/download/tieu-thuyet-bay-tren-to-chim-cuc-cu-d-10-ken-kesey-128kbit-aac/Ti%E1%BB%83u%20thuy%E1%BA%BFt%20Bay%20tr%C3%AAn%20t%E1%BB%95%20chim%20c%C3%BAc%20cu%20%C4%9010%20Ken%20Kesey%20%28128kbit_AAC%29.aac']",,,,,,
e5fc4272,pha-me-khai-ngo,,,"{'id': '8634c2f3', 'name': 'Nguyên Hà', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-ha', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",10.3181,Lê Sỹ Minh Tùng,"['https://thuviensachpdf.com/pha-me-khai-ngo', 'thuviensach']",https://sachnoiviet.net/sach-noi/pha-me-khai-ngo,,https://cloud.thuviensachpdf.com/pdf/vi/pha-me-khai-ngo.pdf,"['https://archive.org/download/pha-me-1/pha-me-1.mp3', 'https://archive.org/download/pha-me-1/pha-me-2.mp3', 'https://archive.org/download/pha-me-1/pha-me-3.mp3', 'https://archive.org/download/pha-me-1/pha-me-4.mp3', 'https://archive.org/download/pha-me-1/pha-me-5.mp3']",,,,,,
07b3c91e,unknown,,,"{'id': 'a47e7b30', 'name': 'Xuân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/xuan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1736,Unknown,"['https://thuviensachpdf.com/mot-vu-an-tinh', 'invalid']",https://sachnoiviet.net/sach-noi/mot-vu-an-tinh,,,,,,,,,
97dd5bff,unknown,,,"{'id': 'b2284b96', 'name': 'Minh Hằng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-hang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.7739,Unknown,"['https://thuviensachpdf.com/hen-nhau-phia-sau-tan-vo', 'invalid']",https://sachnoiviet.net/sach-noi/hen-nhau-phia-sau-tan-vo,,,,,,,,,
6b572fdf,unknown,,,"{'id': '62cc402a', 'name': 'Trần Thu Uyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-thu-uyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.1511,Unknown,"['https://thuviensachpdf.com/mot-doa-hoa-rung', 'invalid']",https://sachnoiviet.net/sach-noi/mot-doa-hoa-rung,,,,,,,,,
ef4f4c27,unknown,,,"{'id': 'bc2e3dcb', 'name': 'Khắc Huy', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/khac-huy', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6747,Unknown,"['https://thuviensachpdf.com/bi-mat-mot-khu-rung', 'invalid']",https://sachnoiviet.net/sach-noi/bi-mat-mot-khu-rung,,,,,,,,,
566b01b2,boi-vi-thau-hieu-cho-nen-tu-bi,,,"{'id': 'ce278ae3', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.455,Bạch Lạc Mai,"['https://thuviensachpdf.com/boi-vi-thau-hieu-cho-nen-tu-bi', 'thuviensach']",https://sachnoiviet.net/sach-noi/boi-vi-thau-hieu-cho-nen-tu-bi,,https://cloud.thuviensachpdf.com/pdf/vi/boi-vi-thau-hieu-cho-nen-tu-bi.pdf,"['https://archive.org/download/boi-vi-5/boi-vi-1.mp3', 'https://archive.org/download/boi-vi-5/boi-vi-2.mp3', 'https://archive.org/download/boi-vi-5/boi-vi-3.mp3', 'https://archive.org/download/boi-vi-5/boi-vi-4.mp3', 'https://archive.org/download/boi-vi-5/boi-vi-5.mp3', 'https://archive.org/download/boi-vi-5/boi-vi-6.mp3']",,,,,,
7c2e98e4,unknown,,,"{'id': '4b9b7167', 'name': 'Hồng Hà', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-ha', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",7.0244,Unknown,"['https://thuviensachpdf.com/hoi-ky-tam-si-da-vuot-len-cai-chet', 'invalid']",https://sachnoiviet.net/sach-noi/hoi-ky-tam-si-da-vuot-len-cai-chet,,,,,,,,,
e854de2b,unknown,,,"{'id': '03a6f7da', 'name': 'MC Tuấn Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-tuan-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",0.9611,Unknown,"['https://thuviensachpdf.com/co-gai-ma-tren-deo', 'invalid']",https://sachnoiviet.net/sach-noi/co-gai-ma-tren-deo,,,,,,,,,
20466f53,unknown,,,"{'id': '12ee88a0', 'name': 'Matean', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/matean', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",13.1733,Unknown,"['https://thuviensachpdf.com/ho-tuyet-menh', 'invalid']",https://sachnoiviet.net/sach-noi/ho-tuyet-menh,,,,,,,,,
09c38ab0,unknown,,,"{'id': 'c75ae19f', 'name': 'Hoàng Vinh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hoang-vinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.2819,Unknown,"['https://thuviensachpdf.com/vu-an-ngoi-mo-co-o-ngoai-thanh-bac-kinh', 'invalid']",https://sachnoiviet.net/sach-noi/vu-an-ngoi-mo-co-o-ngoai-thanh-bac-kinh,,,,,,,,,
a8e5a5f9,ganh-hang-hoa,,,"{'id': '62bd2f14', 'name': 'MC Thu Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-thu-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8483,Nhất Linh,"['https://thuviensachpdf.com/ganh-hang-hoa', 'thuviensach']",https://sachnoiviet.net/sach-noi/ganh-hang-hoa,,https://cloud.thuviensachpdf.com/pdf/vi/ganh-hang-hoa.pdf,"['https://archive.org/download/ganh-hang-12/ganh-hang-01.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-02.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-03.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-04.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-05.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-06.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-07.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-08.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-09.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-10.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-11.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-12.mp3', 'https://archive.org/download/ganh-hang-12/ganh-hang-13.mp3']",,,,,,
656fa0aa,chieu-dieu,,,"{'id': '0ba215fb', 'name': 'MC Rin', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-rin', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",18.3944,Cửu Lộ Phi Hương,"['https://thuviensachpdf.com/chieu-dieu', 'thuviensach']",https://sachnoiviet.net/sach-noi/chieu-dieu,,https://cloud.thuviensachpdf.com/pdf/vi/chieu-dieu.pdf,"['https://archive.org/download/vanthong10dt3_gmail_cd/1.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/2.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/3.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/4.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/5.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/6.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/7.mp3', 'https://archive.org/download/vanthong10dt3_gmail_cd/8.mp3']",,,,,,
8e0e28ec,sen-no-chon-tu-tu,,,"{'id': '81c7d688', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4244,Thích Nữ Giới Hương,"['https://thuviensachpdf.com/sen-no-chon-tu-tu', 'thuviensach']",https://sachnoiviet.net/sach-noi/sen-no-chon-tu-tu,,https://cloud.thuviensachpdf.com/pdf/vi/sen-no-chon-tu-tu.pdf,"['https://archive.org/download/sen-no-7/sen-no-1.mp3', 'https://archive.org/download/sen-no-7/sen-no-2.mp3', 'https://archive.org/download/sen-no-7/sen-no-3.mp3', 'https://archive.org/download/sen-no-7/sen-no-4.mp3', 'https://archive.org/download/sen-no-7/sen-no-5.mp3', 'https://archive.org/download/sen-no-7/sen-no-6.mp3', 'https://archive.org/download/sen-no-7/sen-no-7.mp3']",,,,,,
cb70de50,unknown,,,"{'id': '0f6cc5aa', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",29.5722,Unknown,"['https://thuviensachpdf.com/tung-the-uoc', 'invalid']",https://sachnoiviet.net/sach-noi/tung-the-uoc,,,,,,,,,
f64dc41d,unknown,,,"{'id': 'a5055aa1', 'name': 'Yogi Quỳnh Nga', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/yogi-quynh-nga', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4825,Unknown,"['https://thuviensachpdf.com/bon-chiec-vi-cua-toi', 'invalid']",https://sachnoiviet.net/sach-noi/bon-chiec-vi-cua-toi,,,,,,,,,
03aed1de,unknown,,,"[{'id': 'e63e4a76', 'name': 'Hồng Đào', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/hong-dao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '0c1ae27b', 'name': 'Nguyễn Ngọc Ngạn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-ngoc-ngan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",2.0117,Unknown,"['https://thuviensachpdf.com/da-the', 'invalid']",https://sachnoiviet.net/sach-noi/da-the,,,,,,,,,
7685d9c3,10-nghich-ly-cuoc-song,,,"[{'id': '2b4c5c3b', 'name': 'Ái Hòa', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ai-hoa', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '83a5420a', 'name': 'Minh Trung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-trung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",3.2611,Kent M. Keith Ph. D.,"['https://thuviensachpdf.com/10-nghich-ly-cuoc-song', 'thuviensach']",https://sachnoiviet.net/sach-noi/10-nghich-ly-cuoc-song,,https://cloud.thuviensachpdf.com/pdf/vi/10-nghich-ly-cuoc-song.pdf,['https://archive.org/download/truyenngan_201903/10-nghich-ly-cuoc-song.mp3'],,,,,,
e1165175,y-cao-tinh-đep,,,"{'id': '4228cb5b', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.3056,Nguyễn Hiến Lê,"['https://thuviensachpdf.com/y-cao-tinh-dep', 'thuviensach']",https://sachnoiviet.net/sach-noi/y-cao-tinh-dep,,https://cloud.thuviensachpdf.com/pdf/vi/y-cao-tinh-dep.pdf,"['https://archive.org/download/y-cao/y-cao.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-02.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-03.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-04.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-05.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-06.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-07.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-08.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-09.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-10.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-11.mp3', 'https://archive.org/download/y-cao-tinh-dep.sna/Y_CAO_TINH_DEP-12.mp3']",,,,,,
2b309f13,7-chien-luoc-thinh-vuong-va-hanh-phuc,,,"{'id': 'e29f91b7', 'name': 'Quang Tâm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-tam', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.3225,Jim Rohn,"['https://thuviensachpdf.com/7-chien-luoc-thinh-vuong-va-hanh-phuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/7-chien-luoc-thinh-vuong-va-hanh-phuc,,https://cloud.thuviensachpdf.com/pdf/vi/7-chien-luoc-thinh-vuong-va-hanh-phuc.pdf,"['https://archive.org/download/7-chien-luoc-thinh-vuong-hanh-phuc/1.mp3', 'https://archive.org/download/7-chien-luoc-thinh-vuong-hanh-phuc/2.mp3', 'https://archive.org/download/7-chien-luoc-thinh-vuong-hanh-phuc/3.mp3', 'https://archive.org/download/7-chien-luoc-thinh-vuong-hanh-phuc/4.mp3']",,,,,,
9fef6553,unknown,,,"[{'id': '8f0e1d34', 'name': 'Kiều Hạnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/kieu-hanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'c9af4c36', 'name': 'Nam Trung', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nam-trung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '438353cf', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.5253,Unknown,"['https://thuviensachpdf.com/tu-an-cua-me', 'invalid']",https://sachnoiviet.net/sach-noi/tu-an-cua-me,,,,,,,,,
fffececd,unknown,,,"{'id': 'd101e04f', 'name': 'Nguyễn Thu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-thu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",19.8389,Unknown,"['https://thuviensachpdf.com/ho-so-mat-dinh-doc-lap', 'invalid']",https://sachnoiviet.net/sach-noi/ho-so-mat-dinh-doc-lap,,,,,,,,,
c58ad874,unknown,,,"{'id': 'b2a95cca', 'name': 'Lam Phương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/lam-phuong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.8389,Unknown,"['https://thuviensachpdf.com/tim-hoa-tren-da', 'invalid']",https://sachnoiviet.net/sach-noi/tim-hoa-tren-da,,,,,,,,,
ca479bda,nam-thang-tinh-lang-kiep-nay-binh-yen,,,"{'id': 'ea8f1817', 'name': 'Mộc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/moc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",8.2389,Bạch Lạc Mai,"['https://thuviensachpdf.com/nam-thang-tinh-lang-kiep-nay-binh-yen', 'thuviensach']",https://sachnoiviet.net/sach-noi/nam-thang-tinh-lang-kiep-nay-binh-yen,,https://cloud.thuviensachpdf.com/pdf/vi/nam-thang-tinh-lang-kiep-nay-binh-yen.pdf,"['https://archive.org/download/nam-thang-1/nam-thang-1.mp3', 'https://archive.org/download/nam-thang-1/nam-thang-2.mp3', 'https://archive.org/download/nam-thang-1/nam-thang-3.mp3', 'https://archive.org/download/nam-thang-1/nam-thang-4.mp3']",,,,,,
9d965b5c,cuoc-phieu-luu-ky-dieu-cua-nils,,,"{'id': '0ce0c16f', 'name': 'Ngọc Hân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-han', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",16.6222,Selma Lagerlöf,"['https://thuviensachpdf.com/cuoc-phieu-luu-ky-dieu-cua-nils', 'thuviensach']",https://sachnoiviet.net/sach-noi/cuoc-phieu-luu-ky-dieu-cua-nils,,https://cloud.thuviensachpdf.com/pdf/vi/cuoc-phieu-luu-ky-dieu-cua-nils.pdf,"['https://archive.org/download/cuoc-phieu-1/cuoc-phieu-1.mp3', 'https://archive.org/download/cuoc-phieu-1/cuoc-phieu-2.mp3', 'https://archive.org/download/cuoc-phieu-1/cuoc-phieu-3.mp3', 'https://archive.org/download/cuoc-phieu-1/cuoc-phieu-4.mp3']",,,,,,
fd29ba70,thuyet-phuc-bang-tam-ly,,,"{'id': '5d586e3e', 'name': 'Ngọc Diễm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-diem', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.0917,Robert B. Cialdini,"['https://thuviensachpdf.com/thuyet-phuc-bang-tam-ly', 'thuviensach']",https://sachnoiviet.net/sach-noi/thuyet-phuc-bang-tam-ly,,https://cloud.thuviensachpdf.com/pdf/vi/thuyet-phuc-bang-tam-ly.pdf,"['https://archive.org/download/thuyet-phuc-bang-tam-ly-chuong-1-robert-b-cialdini/thuyet-phuc-bang-tam-ly-chuong-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-6-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-6-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-3-the-end-robert-b-cialdini.mp3']",,,,,,
6d9da06f,cho-toi-xin-mot-ve-đi-tuoi-tho,,,"{'id': 'd532df02', 'name': 'Phan Phương Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phan-phuong-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4858,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/cho-toi-xin-mot-ve-di-tuoi-tho', 'thuviensach']",https://sachnoiviet.net/sach-noi/cho-toi-xin-mot-ve-di-tuoi-tho,,https://cloud.thuviensachpdf.com/pdf/vi/cho-toi-xin-mot-ve-di-tuoi-tho.pdf,"['https://archive.org/download/cho-toi-1/cho-toi-1.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-2.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-3.mp3']",,,,,,
c2a71cf4,unknown,,,"{'id': 'e13b2772', 'name': 'Tâm Kiến Chánh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tam-kien-chanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.5092,Unknown,"['https://thuviensachpdf.com/song-chet-binh-an', 'invalid']",https://sachnoiviet.net/sach-noi/song-chet-binh-an,,,,,,,,,
2df91dba,unknown,,,"{'id': '5e29b64f', 'name': 'Phạm Hùng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/pham-hung', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.4722,Unknown,"['https://thuviensachpdf.com/mien-xanh-tham', 'invalid']",https://sachnoiviet.net/sach-noi/mien-xanh-tham,,,,,,,,,
88f6e22b,unknown,,,"{'id': 'b62da651', 'name': 'Bình Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.0233,Unknown,"['https://thuviensachpdf.com/dieu-ki-la-trong-vuon-chim', 'invalid']",https://sachnoiviet.net/sach-noi/dieu-ki-la-trong-vuon-chim,,,,,,,,,
